date,Open,High,Low,Close,Volume,symbol,price_change,daily_return,high_low_ratio,volume_change,MA_5,MA_10,MA_20,MA_50,MA_5_ratio,MA_10_ratio,MA_20_ratio,RSI_14,MACD,MACD_signal,MACD_histogram,BB_middle,BB_upper,BB_lower,BB_position,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,target_5_days,target_direction,date_dt,day_of_week,month,quarter
2024-02-15,182.06479474492625,182.99719108766072,179.8825992332856,182.37228393554688,65434500,AAPL,-0.001574831828310197,-0.1574831828310197,1.017314581108181,0.1977649847612597,184.3065155029297,185.32930908203124,187.40740814208985,188.32874542236328,0.9895053543706539,0.9840444818947902,0.9731327365526266,30.9986177182367,-1.1186667168801137,-0.6642699710353673,-0.4543967458447463,187.40740814208985,194.52260609036944,180.29221019381026,0.14617117871187,0.0060964839478590055,0.007173564547552887,0.010060472709197747,-0.022437492623469946,-0.014799338712612964,-0.007288015763118105,0,2024-02-15,3,2,1
2024-02-16,181.9358579237584,183.35429496994237,180.2000180232841,180.8348388671875,49752500,AAPL,-0.008430256150669946,-0.8430256150669946,1.0175043098289298,-0.2396595068350793,183.00909423828125,185.0016662597656,186.96075820922852,188.11323333740233,0.9881194135179816,0.9774768115508357,0.9672341971613879,29.825103771491655,-1.3851499634994013,-0.8084459695281742,-0.5767039939712272,186.96075820922852,194.5573061164816,179.36421030197542,0.09679584616375168,0.003825963447900255,0.007417733921248471,0.009370033254761675,-0.03463078667396635,-0.017795913712643108,-0.006307888691702956,0,2024-02-16,4,2,1
2024-02-20,180.31903131312703,180.95385211869663,178.543521838827,180.0908966064453,53665600,AAPL,-0.004113932168173462,-0.4113932168173462,1.0134999593098957,0.0786513240540676,181.90014038085937,184.41834411621093,186.36150131225585,187.90463653564453,0.9900536427810012,0.9765346146528748,0.9663524673193961,34.24545492676151,-1.6374937705281525,-0.9742555297281699,-0.6632382407999826,186.36150131225585,194.1475561254077,178.575446499104,0.09731822750473573,0.003816835872167967,0.0062029364471239395,0.008726415685561387,-0.029869094715283873,-0.03137420522403345,0.005893443870956583,1,2024-02-20,1,2,1
2024-02-21,180.46782702325083,181.41013702999714,179.19818540957374,180.84475708007812,41371400,AAPL,0.004185999891378467,0.4185999891378467,1.0123436050168018,-0.22908902537193288,181.36054382324218,183.7499206542969,185.7360397338867,187.6724819946289,0.9971560145757682,0.9841895791634954,0.973665408927548,44.550959361177036,-1.7564011169357627,-1.1306846471696885,-0.6257164697660742,185.7360397338867,193.15824155571283,178.3138379120606,0.1704965203570036,0.004681352336829406,0.00536635207280829,0.008596555298029105,-0.014699479750731936,-0.03564373998161097,-0.004936363478352135,0,2024-02-21,2,2,1
2024-02-22,181.99539101250986,183.46342668087547,180.9836551083553,182.87818908691406,52292200,AAPL,0.011244074971637374,1.1244074971637374,1.013701632730511,0.26396979555925104,181.40419311523436,183.27394409179686,185.24593276977538,187.4524655151367,1.0081254790551801,0.9978406368300528,0.9872183769572747,43.185637528780525,-1.6673350759185155,-1.238014732919454,-0.4293203429990615,185.24593276977538,192.00203252276884,178.48983301678192,0.32476992869945215,0.007649865948213166,0.007078022114181804,0.009190568346748274,0.0011948238722852,-0.02536675286355472,-0.0196345380370051,0,2024-02-22,3,2,1
2024-02-23,183.51299444569602,183.54275049121756,180.75548990166286,181.04315185546875,45119700,AAPL,-0.01003420495690277,-1.003420495690277,1.0154200604975876,-0.137161947670972,181.13836669921875,182.72244110107422,184.68041915893554,187.24587463378907,0.9994743529739997,0.9908096168402404,0.9803050733801044,41.093282398654814,-1.7249377565368889,-1.335399337642941,-0.3895384188939479,184.68041915893554,190.79449300646016,178.5663453114109,0.20254960978763858,0.008977904148517062,0.0074150988092094835,0.009336940343128207,-0.007288015763118105,-0.0295619835866634,-0.015669569696828756,0,2024-02-23,4,2,1
2024-02-26,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,AAPL,-0.007451256839112297,-0.7451256839112297,1.0116800480577965,-0.09424486421673905,180.9102294921875,181.95966186523438,184.13413772583007,186.98199035644532,0.9932780105162115,0.9875493886393291,0.9758872257549015,31.4139081017547,-1.8580231092438737,-1.4399240919631275,-0.41809901728074617,184.13413772583007,189.95935295406576,178.30892249759438,0.11889949814407287,0.008795888995830465,0.007084180584581735,0.00929028422886526,-0.006307888691702956,-0.04072022821802379,-0.033451122224075314,0,2024-02-26,0,2,1
2024-02-27,179.6346334198553,182.43180748858953,178.1070858709482,181.15225219726562,54318900,AAPL,0.008114339516641644,0.8114339516641644,1.0242815809179817,0.32914988474921336,181.12250061035155,181.51132049560547,183.6949378967285,186.6828759765625,1.000164262235856,0.9980217856530411,0.9861581068668732,30.807955559964284,-1.8248025888190114,-1.5168997913343043,-0.30790279748470706,183.6949378967285,188.97751298635987,178.41236280709714,0.25933274432258796,0.009469142505622394,0.00780616319188842,0.009608148859070928,0.005893443870956583,-0.024151682677508224,-0.0684992765326532,0,2024-02-27,1,2,1
2024-02-28,181.03321827875988,181.6382830805114,178.67248629654023,179.95204162597656,48953900,AAPL,-0.0066254245074585105,-0.662542450745851,1.0165990681914443,-0.09876856858294258,180.94395751953124,181.15225067138672,183.37850112915038,186.3567852783203,0.9945181043503616,0.9933745838599193,0.9813148243546793,28.293560775823437,-1.8737229378902214,-1.588264420645488,-0.2854585172447335,183.37850112915038,188.76604352713377,177.99095873116698,0.1820016205852625,0.009847046227065656,0.007344674188601344,0.008820204640277201,-0.004936363478352135,-0.01956328125409179,-0.06779853742838016,0,2024-02-28,2,2,1
2024-02-29,179.80325698202418,181.09274105155225,178.07733075339527,179.28746032714844,136682600,AAPL,-0.0036931023000530416,-0.36931023000530416,1.0169331508137482,1.7920676391462171,180.22581176757814,180.81500244140625,183.2091323852539,186.02810150146485,0.994793468087469,0.9915519061270769,0.9785945601780432,28.973023351049463,-1.9437129111386753,-1.6593541187441254,-0.28435879239454986,183.2091323852539,188.8945600340414,177.52370473646639,0.15511195460012545,0.007107175980314482,0.007304736315753825,0.007805926201471483,-0.0196345380370051,-0.018463173979487713,-0.06500690268067078,0,2024-02-29,3,2,1
2024-03-01,178.0971730296413,179.06923911535185,175.94473341504965,178.20628356933594,73563100,AAPL,-0.006030409242451573,-0.6030409242451573,1.017758449711203,-0.461796161325582,179.65843811035157,180.39840240478514,182.8638557434082,185.71108032226562,0.9919171370057015,0.9878484576014679,0.974529837210653,24.112714238171833,-2.062645504350968,-1.740012395865494,-0.3226331084854739,182.8638557434082,188.8912211705541,176.8364903162623,0.11363117680772962,0.0064431286112335475,0.0074218568141091205,0.00711644050602983,-0.015669569696828756,-0.022843385388995108,-0.04970507992729123,0,2024-03-01,4,3,1
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100,AAPL,-0.025381270043044246,-2.5381270043044246,1.0178951650296182,0.10802970511030674,178.45624389648438,179.68323669433593,182.3424514770508,185.28279357910156,0.9732535997084095,0.9666075976700739,0.9525109504440039,20.766698761727753,-2.4931376174618265,-1.8906374401847608,-0.6025001772770657,182.3424514770508,189.59510802057565,175.08979493352592,-0.09697227232457516,0.012020265885031375,0.01034273291589632,0.008832829288769821,-0.033451122224075314,-0.039548004960176186,-0.013420864184417791,0,2024-03-04,0,3,1
2024-03-05,169.37827475690668,170.64791631173568,168.2474997741583,168.7434539794922,95132400,AAPL,-0.028441025395034014,-2.8441025395034014,1.014267175089077,0.16712407419448638,175.9744842529297,178.54849243164062,181.4834182739258,184.79751708984375,0.9589086434653544,0.9450847312199938,0.9298009459178013,18.228334746301286,-3.1960582971351528,-2.1517216115748394,-1.0443366855603133,181.4834182739258,190.74227479797997,172.2245617498716,-0.1879879962139833,0.01185539475242579,0.012918394613327328,0.010002454295869339,-0.0684992765326532,-0.06300952930314307,0.01828132619800149,1,2024-03-05,1,3,1
2024-03-06,169.67586125903696,169.85441265484894,167.31511424596866,167.75155639648438,68587700,AAPL,-0.005878139623290868,-0.5878139623290868,1.0151767425215827,-0.2790290164024034,173.53438720703124,177.23917236328126,180.49454650878906,184.29537536621095,0.9666761677404733,0.9464699826776982,0.929399583761473,18.14334380184259,-3.7894830437045073,-2.479273898000773,-1.3102091457037344,180.49454650878906,191.153451753796,169.83564126378212,-0.09776261348575256,0.011976239891639673,0.012381969554757866,0.009490975309435842,-0.06779853742838016,-0.07240022268268509,0.011885190206886387,1,2024-03-06,2,3,1
2024-03-07,167.78131806385875,169.34853532264208,167.12666995146384,167.63253784179688,71765100,AAPL,-0.0007094929981227294,-0.07094929981227294,1.0132944991474042,0.04632609053809933,171.20340270996093,175.71460723876953,179.4942756652832,183.8122509765625,0.9791425590166948,0.9540045672697527,0.9339157876789017,18.275053926733207,-4.220726327644655,-2.8275643839295497,-1.3931619437151057,179.4942756652832,191.04781593692945,167.94073539363694,-0.013337797099146302,0.01266549300004182,0.010864157881437643,0.009451662855356731,-0.06500690268067078,-0.08336506021432433,0.02366856041608001,1,2024-03-07,3,3,1
2024-03-08,167.6325286145872,172.29449531822434,167.57301652903823,169.34852600097656,76267000,AAPL,0.010236605501964924,1.0236605501964924,1.0281756507520288,0.06273104893604264,169.43185119628907,174.5451446533203,178.63379287719727,183.37434326171876,0.9995082081986109,0.9702276527790835,0.9480206587641348,25.46610895897824,-4.373607607747061,-3.136773028693052,-1.2368345790540092,178.63379287719727,190.53053498025352,166.737050774141,0.1097558980523192,0.01650357789370779,0.012357932726514774,0.010090742250873799,-0.04970507992729123,-0.06459579240991287,0.01107012932015139,1,2024-03-08,4,3,1
2024-03-11,171.54066841678448,172.96901916174485,170.65787040570808,171.35220336914062,60139500,AAPL,0.011831678819292035,1.1831678819292035,1.013542585235257,-0.21146105130659398,168.9656555175781,173.71094970703126,177.8353057861328,182.97452758789063,1.0141244553175732,0.9864214297264005,0.9635443457735617,32.28797021083136,-4.283707195463791,-3.3661598620472,-0.9175473334165907,177.8353057861328,189.41628081662756,166.25433075563805,0.22009686576816603,0.016241384561423645,0.013645277556283088,0.010585058331019815,-0.013420864184417791,-0.046423043440307454,0.005615090930883637,1,2024-03-11,0,3,1
2024-03-12,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,AAPL,0.0027785154025854464,0.27785154025854464,1.0176598115283855,-0.005222856857805547,169.58262634277344,172.77855529785157,177.14493789672852,182.57571472167967,1.0132424046680122,0.9945002017713096,0.9699871198444335,31.516892170871046,-4.126475358492428,-3.5182229613362455,-0.6082523971561824,177.14493789672852,188.40989440605762,165.87998138739943,0.264019071584662,0.007430903929175628,0.013186981843422851,0.010642632151810076,0.01828132619800149,-0.05147020795327217,0.016452090145227638,1,2024-03-12,1,3,1
2024-03-13,171.37204497358655,171.78864474969012,169.37829909505535,169.7453155517578,52488700,AAPL,-0.012122522631325627,-1.2122522631325627,1.014230545869882,-0.12263520177048548,169.98137817382812,171.75788269042968,176.4550666809082,182.15604553222656,0.9986112442162406,0.9882825340697798,0.9619747324043466,23.13309276162174,-4.122427309782523,-3.6390638310255015,-0.4833634787570218,176.4550666809082,187.760170413203,165.1499629486134,0.20324238998431615,0.009631780619679751,0.013366761284642087,0.010675609513255434,0.011885190206886387,-0.05671914573457881,0.04406005917247535,1,2024-03-13,2,3,1
2024-03-14,171.5108905650266,172.89955631533712,170.65784870831544,171.60015869140625,72913500,AAPL,0.010927212533784925,1.0927212533784925,1.013135684200808,0.3891275645996186,170.77490234375,170.98915252685546,175.90207748413087,181.90998443603516,1.0048324217219875,1.0035733621432787,0.9755436726259659,30.69740081021162,-3.9243118381457407,-3.6961134324495495,-0.2281984056961912,175.90207748413087,187.00948813919322,164.79466682906852,0.30634916064960815,0.010086845395427708,0.01437702789479092,0.011169309352658677,0.02366856041608001,-0.042876962068150504,-0.009421848929591636,0,2024-03-14,3,3,1
2024-03-15,169.78497182252738,171.22323608398438,168.91208752136302,171.22323608398438,121752700,AAPL,-0.00219651665998577,-0.219651665998577,1.0136825528387898,0.6698238323492907,171.14984436035155,170.2908477783203,175.34462509155273,181.68392486572264,1.0004288156025332,1.0054752696215232,0.9764954927736368,31.96782760314214,-3.754439561664583,-3.7077786582925567,-0.04666090337202622,175.34462509155273,186.20102884194594,164.48822134115952,0.31018626875317346,0.00992122260554805,0.014376249416250972,0.011165827886315843,0.01107012932015139,-0.03918519226980355,-0.0019694712352933408,0,2024-03-15,4,3,1
2024-03-18,174.14939851903085,176.27208229753154,172.11598288120766,172.31436157226562,75604200,AAPL,0.00637253163318352,0.637253163318352,1.024147085858914,-0.3790347154518955,171.34227600097657,170.15396575927736,174.91860122680663,181.52604919433594,1.0056733550760322,1.0126967114950742,0.9851117054659942,30.888045921485244,-3.491521761234793,-3.664527278881004,0.17300551764621108,174.91860122680663,185.53390556473366,164.3032968888796,0.37733561037734864,0.008844204285275884,0.01248578038988526,0.01128316744196284,0.005615090930883637,-0.007881132626300635,-0.016520889338812017,0,2024-03-18,0,3,1
2024-03-19,172.92931675607417,175.18095319129145,171.62991909909198,174.65524291992188,55215200,AAPL,0.013584946294070255,1.3584946294070255,1.0206900644761665,-0.26968078492993774,171.90766296386718,170.74514465332032,174.64681854248047,181.42945526123046,1.015982882372336,1.0229002017863558,1.0000482366498955,39.08418483343469,-3.0590056361706672,-3.543422950338937,0.4844173141682697,174.64681854248047,184.979104792167,164.31453229279396,0.5004076724762467,0.010505474520891291,0.008580469503318217,0.011818833868990897,0.016452090145227638,0.03503418236981304,-0.03617661607697786,0,2024-03-19,1,3,1
2024-03-20,174.29817691484007,177.22430419921875,173.67326966604173,177.22430419921875,53423100,AAPL,0.014709328138948319,1.4709328138948319,1.0204466383341855,-0.03245664237383905,173.40346069335936,171.69241943359376,174.4657958984375,181.29746185302736,1.0220344132151782,1.0322197379702287,1.015811169671258,46.05764122672025,-2.480339901818411,-3.330806340634832,0.8504664388164209,174.4657958984375,184.46227177412453,164.46932002275048,0.6379740388055336,0.006875396057638695,0.008554768477663503,0.012307756903567038,0.04406005917247535,0.056468911563153146,-0.02999946963176947,0,2024-03-20,2,3,1
2024-03-21,175.61741650508932,176.05385870042272,169.45765758517675,169.98336791992188,106181300,AAPL,-0.040857467670784575,-4.085746767078458,1.038925364655949,0.9875540730507963,173.0801025390625,171.92750244140626,173.8210548400879,181.0289712524414,0.9821080842123853,0.9886921260771123,0.9779216221895752,37.28137604523881,-2.576327876935693,-3.1799106478950043,0.6035827709593113,173.8210548400879,183.175763735514,164.46634594466178,0.2948794044225995,0.02292167455480962,0.017033424923868615,0.014845781964842703,-0.009421848929591636,0.014023709885867097,0.0006417397439684169,1,2024-03-21,3,3,1
2024-03-22,170.3702201223851,171.64979072547655,168.6839784855534,170.88601684570312,71160100,AAPL,0.005310219092767188,0.5310219092767188,1.01758206242555,-0.32982455479448824,173.01265869140624,172.0812515258789,173.3131980895996,180.7577294921875,0.9877081719812404,0.9930542422862607,0.9859954044432226,45.12787937903485,-2.550166086985996,-3.053961735713203,0.5037956487272068,173.3131980895996,182.1028168599668,164.52357931923243,0.3619290945769261,0.02312412330774417,0.01682346597677818,0.014889112037163204,-0.0019694712352933408,0.009078855783591022,-0.01306014562129787,0,2024-03-22,4,3,1
2024-03-25,169.1898419011277,170.54875171721093,168.078894077347,169.4675750732422,54288300,AAPL,-0.008300513983784175,-0.8300513983784175,1.014694632859301,-0.23709635034239696,172.44330139160155,171.89278869628907,172.80186920166017,180.47000701904298,0.9827437407290076,0.9858911264315345,0.9807045251083085,51.437630188295145,-2.6137592865437966,-2.965921245879322,0.3521619593355254,172.80186920166017,181.21008234728848,164.39365605603186,0.30172397686233826,0.023016095048872778,0.01659071184903048,0.014904350385690266,-0.016520889338812017,-0.010998564703824765,-0.011764751431786902,0,2024-03-25,0,3,1
2024-03-26,168.6244540719099,170.0329624014482,168.20785429573576,168.33680725097656,57388400,AAPL,-0.006672473018964897,-0.6672473018964897,1.010850314412213,0.05710438529112172,171.1796142578125,171.54363861083985,172.1610969543457,180.15313110351562,0.9833928413779787,0.9813060315973696,0.9777865628703372,51.155553011427486,-2.724000288696658,-2.917537054442789,0.19353676574613132,172.1610969543457,179.80875679631288,164.51343711237854,0.24996993966814274,0.021040625203425936,0.016622013531724263,0.01469881204205324,-0.03617661607697786,-0.02031970688059792,-0.0003536038083701287,0,2024-03-26,1,3,1
2024-03-27,169.03114031499092,172.19533102381604,168.73356472173438,171.9076690673828,60273300,AAPL,0.02121260272616654,2.121260272616654,1.020516168835706,0.05026974092325287,170.1162872314453,171.75987396240234,171.758878326416,179.9530435180664,1.0105303370129417,1.0008604751597152,1.0008662768551855,57.428485827082724,-2.494473632223361,-2.8329243699989037,0.3384507377755428,171.758878326416,178.4700887490789,165.0476679037531,0.5110852388463604,0.022853547676325716,0.017659830475856963,0.015678454631553262,-0.02999946963176947,0.012738811133587102,-0.025907362600911865,0,2024-03-27,2,3,1
2024-03-28,170.36027251639132,170.83638432396197,169.13030061690222,170.0924530029297,65672700,AAPL,-0.010559250057317726,-1.0559250057317726,1.0100873923882168,0.08958195419862536,170.1381042480469,171.60910339355468,171.29912796020508,179.73547424316405,0.999731681240255,0.9911621798574005,0.9929557437236007,51.28820843008416,-2.4310215659716334,-2.7525438091934498,0.32152224322181633,171.29912796020508,177.0264706669861,165.57178525342405,0.39465664802573075,0.013256082377113095,0.017680189106184584,0.015788441381732864,0.0006417397439684169,-0.008786155560542963,-0.01107993331765822,0,2024-03-28,3,3,1
2024-04-01,169.80483820681948,169.86435030206175,168.1086678157934,168.6542205810547,46240500,AAPL,-0.008455592217546659,-0.8455592217546659,1.0104437356448042,-0.2958946411522596,169.69174499511718,171.35220184326172,170.821524810791,179.37125366210938,0.9938858286000162,0.9842547616360663,0.9873124640929362,45.234767507105474,-2.468335250670748,-2.6957020974889097,0.22736684681816177,170.821524810791,175.64550656543244,165.99754305614957,0.2753614814513938,0.013358035613781509,0.017847493959091278,0.015826175826880957,-0.01306014562129787,-0.01500389527546131,-0.0092924740360536,0,2024-04-01,0,4,2
2024-04-02,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,AAPL,-0.00699887260591614,-0.699887260591614,1.006598113526373,0.06680291086817824,169.29299621582032,170.86814880371094,170.51105728149415,178.92537353515624,0.989254339637634,0.9801348721179602,0.9821875123340404,42.49572818587401,-2.5636025601006054,-2.669282190011249,0.1056796299106435,170.51105728149415,175.35876906455653,165.66334549843177,0.18673610966846013,0.013230143598390687,0.017703652744697523,0.014944598825431452,-0.011764751431786902,-0.028091276614095717,0.004915828934546784,1,2024-04-02,1,4,2
2024-04-03,167.42424073989756,169.29894733031932,167.2159484161416,168.27728271484375,47691700,AAPL,0.004797475118593075,0.47974751185930753,1.0124569392686986,-0.03320122847383411,169.28109130859374,170.23035278320313,170.4877487182617,178.44939849853515,0.9940701670458865,0.988526898779052,0.9870344583699627,47.35334880094809,-2.54493434581687,-2.644412621172373,0.09947827535550324,170.4877487182617,175.37556239104478,165.59993504547865,0.27387988256113827,0.013275628973445338,0.017009856605829342,0.013603662599540338,-0.0003536038083701287,-0.0365174276961292,-0.011022812384954284,0,2024-04-03,2,4,2
2024-04-04,168.9120862737285,170.5289019190824,167.45399475097656,167.45399475097656,53704400,AAPL,-0.004892448645384295,-0.4892448645384295,1.0183626982006524,0.12607434836669684,168.3903564453125,169.2533218383789,170.47287063598634,177.93139862060548,0.9944393389615512,0.9893690294059899,0.9822911653112475,42.2362949489616,-2.566981544326808,-2.62892640580326,0.061944861476452395,170.47287063598634,175.39742606748172,165.54831520449096,0.1934874703915077,0.005970722704680549,0.015750696663952644,0.01358320478369732,-0.025907362600911865,-0.055129625095096,0.036843925310715564,1,2024-04-04,3,4,2
2024-04-05,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,AAPL,0.004501804904474271,0.45018049044742714,1.0085232463297849,-0.2159897513052934,168.01343383789063,169.07576904296874,170.5016357421875,177.44194885253907,1.0011570868084112,0.994866626471308,0.9865467814054547,44.432254309137704,-2.4948658389060085,-2.60211429242381,0.10724845351780132,170.5016357421875,175.36264591158613,165.64062557278885,0.26406182085287183,0.00638923479792392,0.009892062109037566,0.013618819564718415,-0.01107993331765822,-0.010445304007260292,0.041101651364894964,1,2024-04-05,4,4,2
2024-04-08,167.66231443659373,167.83093708737283,166.87871327881734,167.08700561523438,37425500,AAPL,-0.006663389475863202,-0.6663389475863202,1.0057060831177702,-0.1111345974805723,167.69999084472656,168.69586791992188,170.3885597229004,176.93662048339843,0.9963447509662672,0.9904629418341698,0.9806233815636726,40.35858260075672,-2.499344697795067,-2.5815603734980614,0.0822156757029946,170.3885597229004,175.46303781323482,165.31408163256597,0.17469027859686365,0.005988957468049284,0.00976648352691397,0.013490942628858171,-0.0092924740360536,-0.022231258593258474,0.02517055831054993,1,2024-04-08,0,4,2
2024-04-09,167.33495148030394,168.70378997636425,166.98779260608748,168.29710388183594,42373800,AAPL,0.0072423242139376676,0.7242324213937668,1.0102761845252046,0.13221733844571215,167.8646453857422,168.57882080078124,170.23580474853514,176.49016693115234,1.0025762333402604,0.9983288712211469,0.9886116738510857,37.76248914096279,-2.3778391591582135,-2.540816130630092,0.1629769714718785,170.23580474853514,175.371704286174,165.09990521089628,0.31125985307040394,0.006306712995567032,0.009923800449517241,0.013306406144876099,0.004915828934546784,-0.0069067560027361585,-0.0017090500501426575,0,2024-04-09,1,4,2
